"" "Longitude" "Latitude"
0.534000025363639 642.5 707.5
0.186000008834526 1344.5 1742.5
1.12200005329214 698.5 1454.5
1.84800008777529 612.5 799.5
0.679000032250769 656.5 296.5
1.07600005110726 996.5 353.5
0.0650000030873343 242.5 1552.5
0.899000042700209 542.5 848.5
0.26300001249183 124.5 1236.5
0.623000029590912 482.5 1338.5
0.114000005414709 1014.5 1597.5
0.781000037095509 349.5 106.5
0.523000024841167 723.5 576.5
0.72600003448315 595.5 260.5
0.183000008692034 690.5 1642.5
0.252000011969358 1298.5 1212.5
0.406000019283965 443.5 1236.5
0.614000029163435 180.5 60.5
0.374000017764047 815.5 622.5
0.847000040230341 899.5 913.5
0.983000046689995 1312.5 271.5
0.834000039612874 303.5 1131.5
0.448000021278858 201.5 927.5
0.093000004417263 458.5 1954.5
0.319000015151687 893.5 749.5
0.317000015056692 1072.5 797.5
0.0890000042272732 599.5 1814.5
0.605000028735958 588.5 383.5
0.25500001211185 89.5 1812.5
0.77700003690552 420.5 256.5
0.60800002887845 275.5 138.5
0.4710000223713 1131.5 781.5
0.185000008787028 230.5 1304.5
0.130000006174669 1117.5 1805.5
0.50600002403371 127.5 954.5
0.615000029210933 627.5 464.5
0.712000033818185 159.5 33.5
0.336000015959144 969.5 1387.5
0.41600001975894 123.5 1131.5
0.261000012396835 1017.5 1303.5
0.532000025268644 530.5 664.5
0.65900003130082 846.5 582.5
0.307000014581718 77.5 1073.5
0.591000028070994 259.5 16.5
0.634000030113384 707.5 1478.5
0.269000012776814 1178.5 1021.5
0.141000006697141 27.5 1148.5
0.322000015294179 803.5 686.5
0.400000018998981 21.5 447.5
0.778000036953017 1296.5 104.5
0.417000019806437 882.5 1030.5
0.784000037238002 361.5 39.5
0.242000011494383 1332.5 1999.5
0.638000030303374 1077.5 629.5
0.133000006317161 1269.5 749.5
1.1360000539571 453.5 804.5
1.27000006032176 561.5 125.5
0.681000032345764 565.5 532.5
0.627000029780902 773.5 1097.5
0.791000037570484 305.5 769.5
0.333000015816651 1249.5 1519.5
0.296000014059246 1324.5 535.5
0.733000034815632 176.5 473.5
0.224000010639429 1010.5 1211.5
0.682000032393262 327.5 1405.5
0.136000006459653 47.5 1623.5
0.785000037285499 164.5 1315.5
0.11000000522472 490.5 1927.5
0.236000011209399 1138.5 1596.5
0.967000045930035 490.5 876.5
1.20600005728193 974.5 199.5
0.61600002925843 775.5 465.5
1.27300006046426 1179.5 76.5
0.114000005414709 1345.5 1621.5
0.134000006364658 30.5 1218.5
0.113000005367212 1045.5 1703.5
0.140000006649643 294.5 1338.5
0.346000016434118 671.5 662.5
0.8630000409903 668.5 1074.5
0.584000027738512 224.5 22.5
0.496000023558736 996.5 828.5
0.10600000503473 1022.5 1717.5
1.05200004996732 1015.5 181.5
0.439000020851381 656.5 1918.5
0.216000010259449 535.5 1894.5
0.221000010496937 53.5 1825.5
0.817000038805418 395.5 174.5
0.490000023273751 74.5 651.5
0.568000026978552 827.5 1155.5
0.632000030018389 643.5 441.5
1.15900005504955 1207.5 414.5
0.768000036478043 530.5 237.5
0.426000020233914 1210.5 802.5
0.67500003206078 1159.5 218.5
0.1570000074571 1337.5 1845.5
0.512000024318695 91.5 1238.5
1.1380000540521 842.5 1177.5
0.367000017431565 1089.5 1111.5
0.164000007789582 911.5 1085.5
0.419000019901432 487.5 1497.5
0.0730000034673139 399.5 1867.5
0.613000029115938 351.5 333.5
1.13200005376711 1234.5 331.5
0.708000033628196 440.5 270.5
0.62400002963841 846.5 1254.5
0.60800002887845 400.5 847.5
0.680000032298267 687.5 146.5
0.111000005272217 55.5 1032.5
0.14500000688713 988.5 1561.5
0.236000011209399 294.5 1833.5
0.590000028023496 521.5 350.5
0.670000031823292 241.5 50.5
0.756000035908073 1090.5 943.5
0.587000027881004 1244.5 917.5
0.187000008882023 272.5 1949.5
0.436000020708889 133.5 62.5
0.380000018049031 312.5 1104.5
0.637000030255876 898.5 309.5
0.232000011019409 61.5 54.5
0.715000033960678 220.5 681.5
0.832000039517879 1006.5 244.5
0.636000030208379 324.5 325.5
0.286000013584271 551.5 1982.5
0.0320000015199184 575.5 1975.5
0.236000011209399 1279.5 2014.5
0.258000012254342 166.5 1637.5
0.190000009024516 723.5 1305.5
0.231000010971911 618.5 1630.5
0.92600004398264 1018.5 930.5
0.117000005557202 509.5 1730.5
0.0610000028973445 1335.5 532.5
1.16500005533453 1140.5 56.5
0.470000022323802 969.5 1021.5
0.540000025648624 164.5 82.5
0.168000007979572 878.5 1659.5
0.190000009024516 1087.5 1667.5
0.584000027738512 426.5 585.5
1.0990000521997 693.5 22.5
1.04000004939735 611.5 1095.5
1.13100005371962 635.5 875.5
0.582000027643517 245.5 128.5
0.180000008549541 567.5 1635.5
0.166000007884577 1268.5 1829.5
0.903000042890199 1241.5 496.5
0.333000015816651 429.5 1248.5
1.09000005177222 746.5 65.5
1.2930000614142 213.5 98.5
0.05100000242237 501.5 1865.5
0.0990000047022477 135.5 1338.5
1.01100004801992 510.5 1181.5
0.143000006792136 1251.5 1644.5
0.163000007742085 824.5 1665.5
0.307000014581718 1082.5 1468.5
0.182000008644536 114.5 1499.5
0.378000017954037 350.5 1700.5
0.87500004156027 956.5 380.5
0.280000013299286 854.5 1754.5
0.708000033628196 1108.5 956.5
0.532000025268644 944.5 478.5
0.384000018239021 881.5 1166.5
1.02500004868489 1113.5 134.5
0.231000010971911 331.5 1766.5
0.346000016434118 238.5 1684.5
0.10600000503473 1300.5 1684.5
1.09100005181972 744.5 156.5
0.114000005414709 399.5 1577.5
0.839000039850362 504.5 706.5
0.415000019711442 459.5 611.5
0.460000021848828 753.5 1332.5
0.146000006934628 641.5 1750.5
0.683000032440759 647.5 1245.5
0.0860000040847808 495.5 1999.5
0.299000014201738 258.5 1812.5
0.686000032583252 936.5 237.5
0.678000032203272 37.5 735.5
0.0220000010449439 1220.5 1029.5
0.793000037665479 990.5 342.5
0.300000014249235 1263.5 1319.5
0.696000033058226 547.5 526.5
1.0970000521047 325.5 704.5
1.09100005181972 953.5 1247.5
0.36100001714658 101.5 1495.5
1.2150000577094 1210.5 823.5
1.30700006207917 558.5 1030.5
1.11000005272217 1297.5 511.5
0.546000025933608 176.5 1898.5
0.112000005319715 343.5 2016.5
0.396000018808991 600.5 942.5
1.04700004972983 617.5 191.5
0.491000023321249 1132.5 1484.5
0.228000010829419 1027.5 1582.5
0.131000006222166 538.5 1564.5
0.763000036240555 271.5 735.5
0.391000018571503 1296.5 1048.5
0.775000036810525 837.5 938.5
0.774000036763027 1099.5 972.5
0.338000016054139 726.5 701.5
0.609000028925948 496.5 1573.5
0.664000031538308 929.5 428.5
0.0370000017574057 894.5 2025.5
1.06700005067978 783.5 818.5
0.487000023131259 1222.5 1429.5
0.20800000987947 938.5 1972.5
0.262000012444332 7.5 725.5
0.61200002906844 336.5 1255.5
0.838000039802864 1147.5 197.5
0.272000012919307 888.5 1893.5
0.216000010259449 1274.5 1824.5
0.268000012729317 1338.5 1120.5
0.480000022798777 1126.5 857.5
0.536000025458634 259.5 262.5
0.241000011446886 733.5 1731.5
0.986000046832487 199.5 861.5
0.393000018666498 459.5 1415.5
0.368000017479062 451.5 1906.5
0.343000016291626 787.5 1005.5
0.358000017004088 898.5 1883.5
0.242000011494383 849.5 1378.5
0.326000015484169 626.5 1461.5
0.446000021183863 1112.5 1160.5
0.67500003206078 89.5 1661.5
0.549000026076101 1325.5 1212.5
0.25100001192186 853.5 1273.5
0.184000008739531 669.5 1534.5
0.093000004417263 1172.5 1881.5
0.834000039612874 1129.5 939.5
0.517000024556182 821.5 1188.5
1.0600000503473 241.5 1158.5
1.04100004944485 1269.5 238.5
1.26800006022677 387.5 808.5
0.363000017241575 654.5 650.5
0.373000017716549 439.5 1606.5
0.644000030588359 1017.5 269.5
0.283000013441779 876.5 1113.5
0.598000028403476 385.5 259.5
0.452000021468848 612.5 1120.5
0.721000034245662 346.5 755.5
0.45500002161134 437.5 1289.5
0.456000021658838 432.5 875.5
0.77300003671553 666.5 283.5
0.281000013346784 1042.5 1262.5
0.810000038472936 1006.5 605.5
0.639000030350871 724.5 1537.5
0.384000018239021 454.5 619.5
0.0480000022798777 338.5 1716.5
0.88300004194025 1003.5 916.5
0.385000018286519 14.5 435.5
0.492000023368746 928.5 1788.5
0.768000036478043 48.5 296.5
0.713000033865683 1148.5 550.5
0.125000005937181 1106.5 1787.5
1.16400005528703 889.5 403.5
0.346000016434118 239.5 1877.5
0.494000023463741 150.5 1649.5
0.384000018239021 1182.5 1316.5
0.198000009404495 79.5 1887.5
0.293000013916753 741.5 1916.5
1.01000004797243 70.5 113.5
0.635000030160882 465.5 372.5
0.25900001230184 1181.5 1593.5
0.642000030493364 989.5 277.5
0.954000045312569 1239.5 1476.5
0.202000009594485 314.5 1931.5
0.280000013299286 76.5 1799.5
0.229000010876916 833.5 1431.5
0.998000047402456 655.5 178.5
1.12100005324464 705.5 58.5
0.549000026076101 208.5 1138.5
1.20700005732942 1219.5 19.5
0.605000028735958 302.5 924.5
0.0880000041797757 1043.5 1947.5
1.06700005067978 1071.5 68.5
0.256000012159348 152.5 2023.5
1.12200005329214 1113.5 110.5
0.292000013869256 959.5 1361.5
0.380000018049031 181.5 399.5
1.31800006260164 915.5 890.5
0.0970000046072528 387.5 1727.5
0.354000016814098 174.5 2028.5
0.544000025838614 1150.5 1392.5
0.778000036953017 1017.5 344.5
0.76900003652554 1236.5 1478.5
1.36900006502401 1257.5 578.5
0.171000008122064 89.5 1960.5
0.10200000484474 769.5 1709.5
0.0560000026598573 1260.5 821.5
0.246000011684373 1092.5 1068.5
0.554000026313588 743.5 997.5
0.128000006079674 60.5 1637.5
0.254000012064353 691.5 1537.5
0.584000027738512 724.5 1475.5
0.523000024841167 1118.5 865.5
1.24600005918182 448.5 55.5
0.62000002944842 480.5 1281.5
1.07600005110726 928.5 85.5
0.349000016576611 1247.5 908.5
0.570000027073547 399.5 294.5
0.170000008074567 1241.5 1788.5
1.14000005414709 483.5 103.5
0.0650000030873343 569.5 1928.5
0.945000044885091 1245.5 318.5
0.104000004939735 1309.5 752.5
0.688000032678246 646.5 256.5
1.10900005267467 1173.5 7.5
0.568000026978552 231.5 86.5
0.128000006079674 93.5 1350.5
0.25900001230184 278.5 779.5
1.09400005196221 922.5 13.5
0.220000010449439 122.5 1262.5
0.673000031965785 246.5 53.5
0.929000044125132 512.5 818.5
0.333000015816651 1029.5 757.5
0.113000005367212 251.5 1541.5
0.0660000031348318 444.5 1593.5
0.495000023511238 36.5 194.5
0.61200002906844 498.5 503.5
1.21400005766191 1165.5 68.5
0.105000004987232 960.5 1859.5
0.424000020138919 186.5 1301.5
0.817000038805418 1233.5 1455.5
0.245000011636876 273.5 1948.5
0.352000016719103 798.5 1904.5
1.74100008269306 600.5 785.5
0.129000006127171 164.5 1973.5
0.0490000023273751 452.5 1879.5
0.753000035765581 703.5 288.5
0.447000021231361 1294.5 1448.5
0.558000026503578 400.5 376.5
0.454000021563843 282.5 307.5
1.34600006393157 551.5 84.5
0.549000026076101 628.5 392.5
0.405000019236468 553.5 1136.5
0.308000014629215 1225.5 1264.5
0.156000007409602 671.5 1581.5
0.555000026361085 1044.5 677.5
0.121000005747192 1026.5 1866.5
0.549000026076101 391.5 471.5
0.40400001918897 665.5 701.5
0.91400004341267 358.5 160.5
0.0830000039422885 330.5 1437.5
0.10600000503473 75.5 1880.5
0.288000013679266 14.5 1933.5
0.327000015531667 406.5 1666.5
0.4710000223713 90.5 515.5
0.0450000021373853 1338.5 1417.5
0.257000012206845 1057.5 1122.5
0.680000032298267 781.5 481.5
0.0410000019473955 566.5 1938.5
0.418000019853935 106.5 1777.5
0.0690000032773241 109.5 1311.5
0.621000029495917 998.5 1264.5
0.348000016529113 120.5 144.5
0.840000039897859 1299.5 112.5
0.289000013726763 1307.5 1900.5
0.345000016386621 1116.5 1360.5
0.354000016814098 856.5 1094.5
0.634000030113384 265.5 121.5
0.960000045597553 310.5 646.5
0.829000039375387 1014.5 450.5
0.272000012919307 768.5 1569.5
0.313000014866702 1211.5 1991.5
1.03500004915986 1027.5 350.5
1.27700006065425 1241.5 271.5
0.1960000093095 1020.5 1722.5
0.258000012254342 918.5 1590.5
1.20200005709194 255.5 879.5
0.752000035718083 701.5 1510.5
1.55800007400103 1300.5 450.5
0.132000006269664 475.5 1811.5
0.282000013394281 126.5 1843.5
0.584000027738512 537.5 527.5
1.44600006868131 822.5 818.5
0.156000007409602 1174.5 1496.5
0.536000025458634 1095.5 987.5
0.648000030778348 362.5 220.5
0.596000028308481 1175.5 350.5
0.295000014011748 838.5 723.5
0.468000022228807 887.5 1798.5
0.0940000044647604 563.5 1798.5
0.178000008454546 43.5 1584.5
0.439000020851381 935.5 1182.5
0.189000008977018 1115.5 1082.5
0.0830000039422885 496.5 1643.5
0.383000018191524 57.5 1426.5
0.146000006934628 734.5 1443.5
0.100000004749745 1195.5 976.5
0.852000040467829 1198.5 182.5
0.109000005177222 1077.5 1644.5
1.30900006217416 249.5 628.5
0.0940000044647604 1083.5 1909.5
0.527000025031157 749.5 1506.5
1.01500004820991 521.5 1183.5
0.627000029780902 791.5 16.5
0.187000008882023 314.5 1929.5
0.60800002887845 474.5 816.5
0.109000005177222 438.5 1632.5
0.225000010686927 1246.5 1945.5
1.20600005728193 1266.5 345.5
1.34800006402656 544.5 88.5
0.562000026693568 1333.5 1221.5
0.494000023463741 1235.5 880.5
0.803000038140453 1327.5 1043.5
0.234000011114404 1170.5 1362.5
1.12000005319715 996.5 107.5
0.439000020851381 227.5 1000.5
0.188000008929521 367.5 1703.5
0.186000008834526 446.5 1453.5
0.637000030255876 1019.5 614.5
0.227000010781921 281.5 1486.5
0.300000014249235 159.5 983.5
0.571000027121045 963.5 31.5
0.41600001975894 15.5 409.5
0.341000016196631 1065.5 1413.5
0.861000040895306 409.5 910.5
0.449000021326356 17.5 1266.5
0.282000013394281 295.5 2000.5
0.313000014866702 1199.5 1775.5
0.371000017621554 1323.5 947.5
0.633000030065887 161.5 1771.5
0.193000009167008 57.5 1851.5
1.04800004977733 894.5 136.5
0.221000010496937 362.5 1625.5
0.994000047212467 1203.5 173.5
0.448000021278858 112.5 0.5
1.68300007993821 708.5 864.5
0.597000028355978 484.5 1184.5
0.0900000042747706 1043.5 1677.5
1.35400006431155 287.5 613.5
0.520000024698675 545.5 662.5
0.343000016291626 814.5 1920.5
0.129000006127171 554.5 1897.5
0.253000012016855 1293.5 1707.5
0.103000004892237 87.5 1718.5
0.139000006602146 1202.5 1075.5
0.402000019093975 650.5 1848.5
0.617000029305927 324.5 1224.5
0.190000009024516 30.5 840.5
0.876000041607767 585.5 875.5
0.470000022323802 237.5 1569.5
0.0610000028973445 996.5 1972.5
0.337000016006641 1104.5 1351.5
0.0970000046072528 69.5 1977.5
0.165000007837079 1226.5 1742.5
0.98500004678499 1215.5 33.5
0.0490000023273751 405.5 1851.5
0.882000041892752 653.5 761.5
0.239000011351891 335.5 1330.5
0.604000028688461 1112.5 633.5
0.523000024841167 561.5 1500.5
0.315000014961697 749.5 678.5
1.12900005362462 342.5 760.5
0.46300002199132 1163.5 1413.5
0.968000045977533 778.5 785.5
0.317000015056692 350.5 1705.5
0.327000015531667 732.5 1377.5
0.699000033200718 885.5 928.5
0.382000018144026 1108.5 1171.5
0.602000028593466 1165.5 1994.5
0.277000013156794 849.5 1815.5
1.02700004877988 625.5 169.5
0.189000008977018 88.5 563.5
0.483000022941269 182.5 986.5
0.60800002887845 776.5 556.5
0.0670000031823292 145.5 1377.5
0.397000018856488 820.5 1773.5
0.461000021896325 426.5 911.5
0.165000007837079 907.5 1697.5
0.933000044315122 492.5 313.5
0.640000030398369 319.5 147.5
0.737000035005622 356.5 1509.5
0.281000013346784 842.5 1288.5
0.0770000036573038 783.5 1706.5
0.201000009546988 8.5 746.5
0.62400002963841 391.5 1134.5
0.320000015199184 712.5 1439.5
0.40400001918897 282.5 373.5
0.743000035290606 960.5 14.5
0.288000013679266 1284.5 1972.5
0.222000010544434 146.5 1434.5
0.398000018903986 729.5 1833.5
1.20300005713943 551.5 147.5
0.363000017241575 223.5 379.5
0.475000022561289 869.5 1765.5
0.639000030350871 56.5 1475.5
1.24500005913433 557.5 109.5
0.888000042177737 977.5 908.5
1.12400005338714 501.5 813.5
0.823000039090402 598.5 885.5
0.409000019426458 455.5 1331.5
1.0990000521997 396.5 815.5
1.07700005115476 564.5 166.5
0.430000020423904 1061.5 1338.5
1.26200005994178 234.5 546.5
1.03200004901737 651.5 782.5
0.293000013916753 504.5 1390.5
0.147000006982125 897.5 1489.5
0.327000015531667 3.5 1586.5
0.25900001230184 59.5 29.5
0.682000032393262 799.5 1278.5
0.166000007884577 823.5 1817.5
1.02500004868489 394.5 960.5
0.587000027881004 904.5 591.5
0.395000018761493 1300.5 580.5
0.319000015151687 687.5 1869.5
0.245000011636876 200.5 1867.5
0.866000041132793 454.5 103.5
0.239000011351891 806.5 1007.5
0.244000011589378 780.5 1909.5
0.191000009072013 63.5 1782.5
0.0660000031348318 280.5 1716.5
0.509000024176203 1172.5 493.5
0.813000038615428 611.5 1227.5
0.181000008597039 291.5 1583.5
0.81200003856793 1052.5 310.5
0.578000027453527 623.5 388.5
0.234000011114404 750.5 1402.5
0.359000017051585 341.5 1293.5
0.505000023986213 1341.5 572.5
0.249000011826865 395.5 1983.5
0.430000020423904 207.5 1247.5
0.162000007694587 1202.5 1731.5
0.178000008454546 201.5 1408.5
0.370000017574057 636.5 720.5
0.0970000046072528 1043.5 1902.5
0.210000009974465 214.5 1321.5
1.34000006364658 495.5 731.5
0.250000011874363 298.5 1472.5
0.127000006032176 842.5 1906.5
0.199000009451993 939.5 1972.5
0.897000042605214 876.5 204.5
0.894000042462721 323.5 783.5
0.539000025601126 709.5 616.5
0.181000008597039 1221.5 1631.5
1.39700006635394 435.5 837.5
0.923000043840148 1318.5 376.5
0.207000009831972 21.5 1444.5
0.431000020471402 1023.5 640.5
1.00500004773494 857.5 431.5
0.964000045787543 1085.5 158.5
0.0500000023748726 1298.5 782.5
0.0430000020423904 697.5 1814.5
0.632000030018389 114.5 1317.5
0.65900003130082 736.5 486.5
1.10900005267467 253.5 643.5
0.596000028308481 470.5 1304.5
1.77900008449797 406.5 709.5
0.97700004640501 490.5 1148.5
0.799000037950464 410.5 115.5
0.0990000047022477 113.5 1745.5
0.886000042082742 866.5 456.5
0.0660000031348318 540.5 1746.5
0.693000032915734 1063.5 602.5
0.525000024936162 305.5 1370.5
0.122000005794689 1277.5 1048.5
0.927000044030137 569.5 1423.5
0.0650000030873343 1030.5 1976.5
0.629000029875897 870.5 934.5
0.618000029353425 192.5 1840.5
0.16100000764709 654.5 1988.5
0.162000007694587 1162.5 1624.5
0.244000011589378 834.5 1988.5
0.421000019996427 794.5 1653.5
0.348000016529113 835.5 668.5
0.611000029020943 29.5 113.5
0.689000032725744 670.5 122.5
0.122000005794689 108.5 572.5
0.511000024271198 743.5 750.5
0.185000008787028 1233.5 1663.5
0.590000028023496 185.5 85.5
0.0450000021373853 1345.5 1355.5
1.08500005153473 1069.5 299.5
0.77300003671553 415.5 210.5
0.121000005747192 1352.5 1793.5
0.178000008454546 1351.5 1889.5
0.645000030635856 384.5 234.5
0.168000007979572 995.5 1665.5
1.18400005623698 440.5 8.5
0.21200001006946 1260.5 1518.5
0.668000031728297 723.5 485.5
0.334000015864149 761.5 673.5
0.0800000037997961 1167.5 1799.5
0.329000015626661 218.5 772.5
0.0720000034198165 1037.5 1632.5
1.11100005276967 882.5 439.5
0.10200000484474 273.5 1364.5
0.570000027073547 960.5 1948.5
0.233000011066906 267.5 1660.5
0.827000039280392 473.5 279.5
0.0210000009974465 1247.5 1016.5
0.704000033438206 1046.5 333.5
0.258000012254342 1128.5 1390.5
0.423000020091422 266.5 492.5
0.140000006649643 955.5 1088.5
0.454000021563843 818.5 1277.5
0.440000020898879 421.5 615.5
0.0880000041797757 131.5 1509.5
0.0860000040847808 210.5 1590.5
0.527000025031157 1218.5 709.5
0.141000006697141 705.5 1669.5
0.752000035718083 923.5 407.5
0.464000022038817 418.5 1071.5
0.345000016386621 757.5 710.5
0.753000035765581 1220.5 810.5
0.191000009072013 1267.5 1806.5
0.173000008217059 502.5 1232.5
0.121000005747192 144.5 1724.5
0.213000010116957 174.5 1661.5
0.553000026266091 59.5 473.5
0.347000016481616 895.5 679.5
0.0720000034198165 1114.5 1886.5
0.249000011826865 1112.5 1647.5
0.597000028355978 1022.5 335.5
0.120000005699694 1297.5 1970.5
1.2160000577569 762.5 141.5
0.792000037617981 149.5 774.5
1.04100004944485 1227.5 84.5
0.31000001472421 856.5 1310.5
0.607000028830953 166.5 79.5
0.674000032013282 1052.5 550.5
0.308000014629215 1175.5 1109.5
0.116000005509704 693.5 1918.5
0.91400004341267 852.5 103.5
0.379000018001534 241.5 470.5
0.916000043507665 628.5 1049.5
0.376000017859042 1082.5 125.5
0.731000034720637 1173.5 338.5
0.323000015341677 1201.5 1437.5
1.31600006250665 449.5 62.5
0.799000037950464 1150.5 206.5
0.279000013251789 1221.5 1927.5
0.115000005462207 558.5 1765.5
1.38400006573647 477.5 860.5
0.517000024556182 955.5 88.5
0.183000008692034 1156.5 1797.5
0.618000029353425 319.5 1817.5
0.338000016054139 215.5 868.5
0.334000015864149 79.5 1603.5
0.0850000040372834 1245.5 749.5
1.02800004882738 1020.5 382.5
0.501000023796223 464.5 1602.5
0.62400002963841 315.5 182.5
1.05600005015731 399.5 670.5
0.513000024366193 1209.5 578.5
0.756000035908073 818.5 445.5
0.462000021943823 91.5 306.5
0.130000006174669 496.5 1490.5
0.202000009594485 399.5 1638.5
